A	train1547	0023
A	train1557	0016
A	train1588	0025
A	train3602	0030
A	train5650	0035
A	train6056	0277
A	train6480	0086
A	train6873	0031
A	train4082	0037
A	train4370	0059
A	train6599	0037
A	train0426	0042
A	train1776	0048
A	train3845	0036
A	train5608	0019
A	train5848	0052
A	train6486	0016
A	train7199	0038
A	train7798	0002
A	train0676	0254
A	train2805	0016
A	train5097	0049
A	train7312	0041
A	train0124	0032
A	train0207	0031
A	train2365	0071
A	train4016	0293
A	train6446	0249
A	train6656	0045
A	train6852	0132
A	train0424	0166
A	train0551	0148
A	train1145	0022
A	train3603	0053
A	train4187	0042
A	train4228	0020
A	train4581	0056
A	train5366	0002
A	train7171	0020
A	train2743	0029
A	train4517	0052
A	train4534	0032
A	train2763	0040
A	train4923	0213
A	train0141	0019
A	train0704	0024
A	train1861	0044
A	train4318	0022
A	train4474	0086
A	train4894	0042
A	train6025	0028
A	train6287	0019
A	train7626	0026
A	train7807	0011
A	train1003	0271
A	train1272	0003
A	train1298	0013
A	train1347	0062
A	train1548	0035
A	train1997	0015
A	train2036	0000
A	train2082	0146
A	train2314	0030
A	train3677	0032
A	train4348	0025
A	train5654	0025
A	train6036	0013
A	train6301	0050
A	train7779	0027
A	train0676	0252
A	train1790	0016
A	train4566	0135
A	train5131	0024
A	train5579	0058
A	train6446	0248
A	train7023	0020
A	train0443	0027
A	train1726	0044
A	train2795	0015
A	train3081	0056
A	train4016	0294
A	train4704	0034
A	train5032	0029
A	train5348	0007
A	train6609	0016
A	train6802	0004
A	train6834	0027
A	train7218	0024
A	train0808	0011
A	train0909	0290
A	train3827	0032
A	train4981	0052
A	train7786	0229
A	train0424	0165
A	train1870	0041
A	train7394	0030
A	train0704	0026
A	train0832	0044
A	train1594	0034
A	train3600	0021
A	train3852	0130
A	train4188	0022
A	train4391	0009
A	train6298	0025
A	train6938	0014
A	train0078	0015
A	train1272	0009
A	train1688	0018
A	train2248	0065
A	train5206	0020
A	train5277	0011
A	train0120	0032
A	train0475	0027
A	train0911	0055
A	train0992	0016
A	train2523	0160
A	train2918	0027
A	train2981	0043
A	train4120	0010
A	train4450	0049
A	train7390	0051
A	train0177	0115
A	train0964	0016
A	train1003	0256
A	train1659	0239
A	train3116	0010
A	train4559	0016
A	train4803	0027
A	train7616	0017
A	train0222	0013
A	train2067	0222
A	train6039	0029
A	train6507	0013
A	train7005	0028
A	train3512	0110
A	train5993	0007
A	train4415	0029
A	train5375	0062
A	train6248	0041
A	train7549	0035
A	train7551	0000
A	train7680	0125
A	train0365	0028
A	train4798	0035
A	train5728	0018
A	train6687	0012
A	train4477	0004
A	train2384	0000
A	train4481	0032
A	train5996	0010
A	train7148	0067
A	train7680	0124
A	train0909	0282
A	train1257	0068
A	train1307	0077
A	train3815	0002
A	train0207	0016
A	train0315	0007
A	train1506	0050
A	train5539	0153
A	train0207	0027
A	train0345	0062
A	train0676	0204
A	train2404	0084
A	train2989	0122
A	train4067	0007
A	train4068	0090
A	train4538	0033
A	train4669	0005
A	train6444	0009
A	train6589	0034
A	train7152	0037
A	train7748	0020
A	train1642	0006
A	train2248	0068
A	train2447	0005
A	train4765	0118
A	train5466	0030
A	train6974	0056
A	train2720	0064
A	train0564	0047
A	train0676	0247
A	train0780	0020
A	train1242	0049
A	train3385	0203
A	train3512	0145
A	train5282	0039
A	train5516	0010
A	train6918	0019
A	train0634	0006
A	train1759	0071
A	train2138	0005
A	train2769	0057
A	train2810	0037
A	train3142	0013
A	train3714	0013
A	train6446	0250
A	train7557	0020
A	train7786	0039
A	train7921	0071
A	train2049	0052
A	train0598	0047
A	train1188	0010
A	train3005	0028
A	train3876	0008
A	train4886	0044
A	train0838	0074
A	train0917	0020
A	train2082	0145
A	train4150	0052
A	train5094	0021
A	train5321	0034
A	train6318	0042
A	train1323	0006
A	train5101	0166
A	train0740	0037
A	train3469	0040
A	train3617	0005
A	train4248	0003
A	train5381	0026
A	train6719	0031
A	train0874	0020
A	train0933	0002
A	train1390	0033
A	train2854	0010
A	train4425	0024
A	train5321	0042
A	train5963	0164
A	train6450	0036
A	train6583	0036
A	train7901	0024
A	train0348	0047
A	train3742	0063
A	train6819	0010
A	train0258	0037
A	train2726	0031
A	train3062	0034
A	train5389	0052
A	train0953	0036
A	train1015	0047
A	train2628	0019
A	train3188	0021
A	train3283	0007
A	train5539	0187
A	train5649	0014
A	train5758	0035
A	train6842	0011
A	train3059	0025
A	train3255	0008
A	train3890	0017
A	train5539	0235
A	train0211	0028
A	train1026	0027
A	train1659	0238
A	train6446	0252
A	train6684	0031
A	train0492	0009
A	train1294	0022
A	train2989	0121
A	train4469	0050
A	train4765	0117
A	train6759	0041
A	train0448	0029
A	train1775	0004
A	train2433	0028
A	train2444	0019
A	train3125	0056
A	train3222	0010
A	train3852	0145
A	train6144	0170
A	train6149	0029
A	train6455	0016
A	train6954	0025
A	train7057	0011
A	train0282	0100
A	train2168	0025
A	train2277	0026
A	train2823	0013
A	train3281	0024
A	train4563	0019
A	train5539	0114
A	train5539	0199
A	train5963	0091
A	train6446	0251
A	train0177	0124
A	train0551	0150
A	train0676	0202
A	train0832	0267
A	train0949	0063
A	train1638	0043
A	train1945	0000
A	train2064	0104
A	train2102	0036
A	train2866	0293
A	train3171	0047
A	train4758	0002
A	train5023	0011
A	train3161	0073
A	train4566	0132
A	train5234	0047
A	train6833	0026
A	train7626	0028
A	train0676	0291
A	train7390	0029
A	train1977	0033
A	train2365	0072
A	train2494	0024
A	train6326	0061
A	train6366	0059
A	train0184	0002
A	train0473	0138
A	train0934	0012
A	train1192	0013
A	train1331	0053
A	train1817	0020
A	train2485	0060
A	train3520	0031
A	train4517	0048
A	train4601	0027
A	train5063	0021
A	train6067	0066
A	train6431	0005
A	train6552	0000
A	train6610	0028
A	train1615	0038
A	train2844	0242
A	train4765	0086
A	train6237	0023
A	train6558	0036
A	train7059	0028
A	train2763	0027
A	train3512	0116
A	train2961	0032
A	train5933	0020
A	train7745	0012
A	train1699	0133
A	train3095	0026
A	train4037	0059
A	train5360	0033
A	train5949	0004
A	train0438	0026
A	train0676	0201
A	train0676	0286
A	train0676	0242
A	train0676	0285
A	train0893	0012
A	train2312	0008
A	train2459	0005
A	train3435	0043
A	train4837	0060
A	train5516	0011
A	train0676	0284
A	train1630	0034
A	train3124	0057
A	train5376	0073
A	train5391	0036
A	train5539	0147
A	train5539	0157
A	train6171	0060
A	train6543	0028
A	train7867	0025
A	train0956	0027
A	train1113	0020
A	train3444	0005
A	train5109	0026
A	train7575	0087
A	train7813	0029
A	train2079	0013
A	train4571	0032
A	train4944	0017
A	train5777	0001
A	train6238	0055
A	train6762	0016
A	train0529	0010
A	train1257	0079
A	train0009	0029
A	train0551	0152
A	train0676	0241
A	train1699	0010
A	train3520	0097
A	train5306	0016
A	train5402	0000
A	train5409	0010
A	train5796	0005
A	train6819	0032
A	train1777	0002
A	train2523	0103
A	train3159	0014
A	train5539	0158
A	train7266	0006
A	train0365	0019
A	train0652	0024
A	train2066	0002
A	train3827	0019
A	train3896	0029
A	train4465	0086
A	train4566	0136
A	train5059	0015
A	train6965	0020
A	train0635	0018
A	train0909	0289
A	train2217	0055
A	train2943	0063
A	train6954	0024
A	train7134	0023
A	train0551	0130
A	train0878	0003
A	train1003	0270
A	train1363	0018
A	train2264	0024
A	train4654	0055
A	train5152	0052
A	train5155	0003
A	train6032	0033
A	train6407	0026
A	train6885	0001
A	train0676	0240
A	train1088	0067
A	train2804	0004
A	train3374	0041
A	train5539	0159
A	train5539	0181
A	train5715	0014
A	train6446	0253
A	train6515	0075
A	train6591	0048
A	train7975	0022
A	train2707	0013
A	train4814	0020
A	train5230	0027
A	train2763	0024
A	train3266	0019
A	train3375	0027
A	train3430	0045
A	train4765	0115
A	train0662	0028
A	train1249	0027
A	train1464	0033
A	train3621	0045
A	train5075	0008
A	train5643	0038
A	train6328	0003
A	train7132	0025
A	train7200	0025
A	train7391	0024
A	train7680	0126
A	train0424	0164
A	train5211	0050
A	train6052	0022
A	train0191	0063
A	train0707	0065
A	train1357	0013
A	train2377	0024
A	train6480	0087
A	train6932	0059
A	train0048	0090
A	train0236	0046
A	train0282	0098
A	train1659	0253
A	train1958	0053
A	train2961	0030
A	train6449	0114
A	train0676	0276
A	train1329	0018
A	train5009	0036
A	train0091	0078
A	train0590	0052
A	train1242	0053
A	train1879	0024
A	train4550	0048
A	train5094	0035
A	train6098	0010
A	train0890	0031
A	train1958	0050
A	train2544	0029
A	train4064	0023
A	train4348	0026
A	train4765	0087
A	train6116	0012
A	train3219	0055
A	train4923	0211
A	train5539	0161
A	train5692	0017
A	train6025	0025
A	train6798	0014
A	train0676	0244
A	train1887	0036
A	train3962	0038
A	train7112	0028
A	train0473	0115
A	train0814	0020
A	train4566	0128
A	train5539	0194
A	train5593	0010
A	train6446	0254
A	train6543	0021
A	train6900	0008
A	train7278	0023
A	train3361	0005
A	train5539	0177
A	train7240	0024
A	train0092	0040
A	train1015	0043
A	train1368	0017
A	train2676	0053
A	train4765	0114
A	train7575	0085
A	train0022	0033
A	train1525	0032
A	train1879	0027
A	train1997	0030
A	train2631	0044
A	train3576	0043
A	train3943	0061
A	train4180	0034
A	train7455	0045
A	train5117	0156
A	train5539	0176
A	train6694	0035
A	train2424	0010
A	train3105	0063
A	train3204	0016
A	train1202	0060
A	train2082	0147
A	train2404	0083
A	train2627	0000
A	train2804	0048
A	train3852	0140
A	train4400	0097
A	train4853	0039
A	train4939	0045
A	train5056	0034
A	train5980	0048
A	train6439	0037
A	train0424	0167
A	train1557	0033
A	train1944	0030
A	train3238	0029
A	train4117	0010
A	train5539	0193
A	train5746	0035
A	train6543	0027
A	train7246	0062
A	train0301	0022
A	train1223	0000
A	train3911	0047
A	train0271	0067
A	train0691	0028
A	train1078	0013
A	train1358	0012
A	train2810	0031
A	train3384	0039
A	train4916	0020
A	train5786	0018
A	train6446	0256
A	train0116	0002
A	train0658	0075
A	train0676	0271
A	train4660	0011
A	train4923	0217
A	train5089	0068
A	train6446	0255
A	train0234	0029
A	train4958	0043
A	train5206	0053
A	train7625	0112
A	train0492	0098
A	train0941	0062
A	train3661	0038
A	train5539	0171
A	train7786	0211
A	train0211	0037
A	train0222	0030
A	train0676	0270
A	train4236	0014
A	train4400	0095
A	train4923	0214
A	train4923	0215
A	train1315	0024
A	train0676	0197
A	train1048	0022
A	train2704	0001
A	train2769	0053
A	train4765	0113
A	train5287	0040
A	train5970	0070
A	train6552	0049
A	train6888	0003
A	train7343	0086
A	train1902	0042
A	train3322	0092
A	train4550	0008
A	train5205	0042
A	train5504	0017
A	train6042	0006
A	train7373	0045
A	train0211	0030
A	train0676	0269
A	train0824	0015
A	train2146	0033
A	train5176	0015
A	train1659	0252
A	train1759	0070
A	train4146	0033
A	train5100	0019
A	train6446	0257
A	train7921	0070
A	train0091	0075
A	train0868	0014
A	train0068	0010
A	train1474	0002
A	train1675	0013
A	train3673	0005
A	train4469	0047
A	train6985	0042
A	train4550	0051
A	train4814	0042
A	train6238	0064
A	train6289	0020
A	train6543	0029
A	train7741	0001
A	train7786	0231
A	train7810	0001
A	train0083	0008
A	train5524	0024
A	train0043	0264
A	train0268	0015
A	train0282	0095
A	train0551	0154
A	train1296	0072
A	train1979	0015
A	train2844	0241
A	train3211	0064
A	train4358	0042
A	train6830	0004
A	train7186	0015
A	train7760	0012
A	train0129	0047
A	train2064	0106
A	train3288	0022
A	train3513	0030
A	train0234	0031
A	train0408	0042
A	train4213	0042
A	train4231	0007
A	train0551	0172
A	train2473	0031
A	train3458	0031
A	train3957	0012
A	train5539	0229
A	train6361	0016
A	train1309	0057
A	train2523	0164
A	train5110	0044
A	train5539	0151
A	train6447	0002
A	train7725	0078
A	train1188	0082
A	train3270	0006
A	train3589	0056
A	train4923	0218
A	train5652	0016
A	train6749	0166
A	train3304	0032
A	train4566	0022
A	train4778	0016
A	train5803	0015
A	train0927	0024
A	train1175	0008
A	train1231	0037
A	train1811	0044
A	train2275	0065
A	train4196	0026
A	train5854	0027
A	train6076	0027
A	train7906	0293
A	train0043	0041
A	train0115	0024
A	train0676	0265
A	train5552	0062
A	train5588	0010
A	train5996	0008
A	train7712	0010
A	train1521	0016
A	train7727	0013
A	train0551	0156
A	train1003	0272
A	train1175	0062
A	train1259	0085
A	train1347	0059
A	train1716	0043
A	train1874	0026
A	train1962	0032
A	train2433	0021
A	train3512	0142
A	train5161	0012
A	train5539	0152
A	train6236	0030
A	train7836	0004
A	train0063	0021
A	train0676	0238
A	train0956	0022
A	train2898	0039
A	train0676	0264
A	train1907	0054
A	train6749	0165
A	train6753	0025
A	train1145	0010
A	train1699	0135
A	train2643	0016
A	train4467	0064
A	train7110	0018
A	train0452	0016
A	train1638	0037
A	train4765	0111
A	train4958	0035
A	train0676	0263
A	train0909	0288
A	train5579	0062
A	train6446	0259
A	train0313	0029
A	train1205	0004
A	train2992	0008
A	train3226	0016
A	train3678	0051
A	train5312	0020
A	train0051	0024
A	train2917	0043
A	train2971	0016
A	train1003	0269
A	train1659	0251
A	train3852	0134
A	train4566	0129
A	train6081	0001
A	train0424	0168
A	train0832	0053
A	train5008	0009
A	train6808	0018
A	train1858	0039
A	train3511	0036
A	train4679	0032
A	train4747	0034
A	train6067	0056
A	train6446	0258
A	train7410	0056
A	train7712	0017
A	train1145	0015
A	train1285	0008
A	train3977	0025
A	train4162	0037
A	train6507	0008
A	train0421	0032
A	train0676	0194
A	train0863	0009
A	train0868	0016
A	train1192	0011
A	train1359	0027
A	train1480	0025
A	train3095	0012
A	train3141	0076
A	train3990	0000
A	train4922	0038
A	train6906	0040
A	train0492	0097
A	train2866	0291
A	train2989	0123
A	train5118	0293
A	train5539	0186
A	train5854	0009
A	train4465	0066
A	train5037	0006
A	train0011	0001
A	train0656	0027
A	train0947	0015
A	train1329	0017
A	train1358	0009
A	train1929	0008
A	train7194	0047
A	train4200	0033
A	train4559	0030
A	train5101	0183
A	train0909	0280
A	train1499	0012
A	train3643	0018
A	train4351	0048
A	train4681	0012
A	train5744	0006
A	train5767	0034
A	train6832	0027
A	train2004	0015
A	train4765	0090
A	train0061	0037
A	train1186	0006
A	train2233	0004
A	train2644	0022
A	train3300	0007
A	train3846	0000
A	train4188	0021
A	train5106	0022
A	train5539	0154
A	train5539	0185
A	train6074	0012
A	train6262	0025
A	train6326	0063
A	train0043	0235
A	train3520	0098
A	train1268	0034
A	train4120	0011
A	train5218	0031
A	train0551	0136
A	train0573	0019
A	train0846	0010
A	train1464	0018
A	train1641	0016
A	train1699	0134
A	train2524	0014
A	train4671	0044
A	train4960	0036
A	train5423	0068
A	train6082	0039
A	train7865	0045
A	train3589	0012
A	train4566	0133
A	train5393	0056
A	train5539	0022
A	train6287	0045
A	train2452	0042
A	train6288	0067
A	train0390	0022
A	train0551	0158
A	train1659	0234
A	train2978	0031
A	train3581	0043
A	train4581	0054
A	train5539	0184
A	train6168	0074
A	train7280	0028
A	train7432	0035
A	train7569	0042
A	train0596	0018
A	train1258	0036
A	train5539	0226
A	train5863	0030
A	train6941	0030
A	train0078	0016
A	train0815	0027
A	train1025	0015
A	train2200	0030
A	train3246	0006
A	train3728	0027
A	train0658	0074
A	train5157	0036
A	train1007	0069
A	train1763	0041
A	train5375	0065
A	train6446	0261
A	train6609	0005
A	train7680	0127
A	train1638	0028
A	train5088	0056
A	train2348	0020
A	train2929	0162
A	train3463	0018
A	train4021	0055
A	train4253	0027
A	train5376	0076
A	train6441	0027
A	train3385	0222
A	train6831	0044
A	train1017	0002
A	train1259	0081
A	train1966	0034
A	train1978	0024
A	train2468	0032
A	train3929	0006
A	train4765	0091
A	train5539	0156
A	train6423	0026
A	train6446	0260
A	train6661	0016
A	train6749	0167
A	train6831	0040
A	train7323	0024
A	train1659	0250
A	train3191	0012
A	train5381	0066
A	train6810	0008
A	train2181	0053
A	train4765	0108
A	train0018	0025
A	train0076	0018
A	train0473	0078
A	train2957	0078
A	train5089	0061
A	train7006	0004
A	train7103	0041
A	train7312	0046
A	train0119	0026
A	train2720	0084
A	train3512	0104
A	train3852	0148
A	train3628	0006
A	train6274	0021
A	train0551	0159
A	train1193	0026
A	train1226	0048
A	train6080	0046
A	train7370	0029
A	train0217	0016
A	train0300	0031
A	train0955	0054
A	train1878	0033
A	train4134	0033
A	train5707	0031
A	train6667	0017
A	train3706	0033
A	train0048	0091
A	train2377	0022
A	train2644	0025
A	train2727	0022
A	train3157	0078
A	train5435	0020
A	train5698	0029
A	train5990	0009
A	train2364	0004
A	train2455	0037
A	train3156	0039
A	train4765	0107
A	train4960	0038
A	train5216	0041
A	train6954	0032
A	train7667	0024
A	train0088	0008
A	train0005	0025
A	train0448	0023
A	train2618	0070
A	train2871	0019
A	train3625	0022
A	train4236	0013
A	train4304	0001
A	train4550	0056
A	train7153	0013
A	train7501	0021
A	train3469	0037
A	train6888	0019
A	train7906	0292
A	train0345	0068
A	train0424	0169
A	train1851	0047
A	train2408	0000
A	train3765	0030
A	train3772	0018
A	train4781	0026
A	train5100	0014
A	train5373	0111
A	train6515	0076
A	train0676	0232
A	train2796	0009
A	train7412	0035
A	train7773	0024
A	train4465	0258
A	train0676	0255
A	train2943	0059
A	train3121	0048
A	train5423	0069
A	train5809	0045
A	train6364	0041
A	train7575	0091
A	train0043	0254
A	train0890	0027
A	train1254	0015
A	train1727	0024
A	train3645	0043
A	train6888	0035
A	train7014	0032
A	train7522	0030
A	train0889	0001
A	train7404	0020
A	train1188	0085
A	train1659	0233
A	train2013	0068
A	train2067	0220
A	train2643	0015
A	train3311	0015
A	train4157	0089
A	train4465	0294
A	train0141	0014
A	train0551	0160
A	train0911	0046
A	train1003	0043
A	train2444	0025
A	train3995	0074
A	train4068	0092
A	train5023	0054
A	train6446	0262
A	train6446	0263
A	train6799	0005
A	train7504	0039
A	train7895	0021
A	train0386	0009
A	train5250	0028
A	train0551	0176
A	train4434	0015
A	train6044	0024
A	train6841	0023
A	train0358	0022
A	train0676	0226
A	train2073	0061
A	train2523	0167
A	train3395	0011
A	train3589	0059
A	train3706	0019
A	train4571	0029
A	train5254	0011
A	train5384	0021
A	train5516	0016
A	train5631	0032
A	train7862	0029
A	train1659	0209
A	train3467	0038
A	train4923	0216
A	train6006	0008
A	train6533	0024
A	train1007	0068
A	train1257	0080
A	train2503	0023
A	train2523	0126
A	train2980	0001
A	train3772	0015
A	train4802	0032
A	train5626	0033
A	train7865	0055
A	train7871	0020
A	train2796	0012
A	train2855	0026
A	train5963	0160
A	train0112	0026
A	train0676	0253
A	train0909	0263
A	train1287	0006
A	train1774	0054
A	train2523	0128
A	train3512	0140
A	train4023	0034
A	train4474	0087
A	train4765	0105
A	train5236	0020
A	train6449	0115
A	train6491	0007
A	train7639	0043
A	train7668	0026
A	train0559	0014
A	train0660	0003
A	train2146	0028
A	train2180	0011
A	train2842	0066
A	train4015	0005
A	train5117	0155
A	train6018	0091
A	train6446	0264
A	train6517	0010
A	train5503	0038
A	train6440	0010
A	train0568	0039
A	train0663	0049
A	train0676	0190
A	train0777	0024
A	train0927	0019
A	train1543	0017
A	train2158	0027
A	train3855	0029
A	train6100	0015
A	train6318	0038
A	train0058	0046
A	train0322	0000
A	train3649	0013
A	train6288	0068
A	train6762	0024
A	train7989	0019
A	train5980	0047
A	train7284	0001
A	train0676	0225
A	train1007	0071
A	train2978	0036
A	train3520	0101
A	train3576	0048
A	train4056	0061
A	train4931	0028
A	train0964	0042
A	train4240	0000
A	train5539	0173
A	train6409	0029
A	train6768	0010
